,X Variance,Y Variance,Z Variance
4672,0.0016185438654877737,0.002678405661070167,0.007076988284325756
4673,0.0016327020453289795,0.0024336186679742916,0.006461698205085047
4674,0.0016390081843270933,0.0023176297913216804,0.003937123989483414
4675,0.001642848595391933,0.002204317233237226,0.0031102533731724334
4676,0.001649216581492244,0.002099420495715947,0.006972647339360537
4677,0.0016549103702084142,0.0019897850194488874,0.0036700841264355613
4678,0.0016606997762816014,0.0018882452125867247,0.004384917254992251
4679,0.0016646269156495638,0.0017895330110910186,0.011227156855344537
4680,0.0016689564690412185,0.0016960939517215378,0.01902930115761309
4681,0.0016745690136379598,0.0016088363918465606,0.01015705199344506
4682,0.0016791428675269689,0.0015206629916175091,0.003553628090453143
4683,0.0016835389819515939,0.0014379135334527903,0.0031855764458097197
4684,0.0016882129081650355,0.0013589148027882902,0.00542393338422851
4685,0.0016919003008042833,0.0012842466149014888,0.0030688027408917844
4686,0.001696678827477911,0.0012147450296128527,0.0035729514835057805
4687,0.0017011024058528387,0.0011426111388033128,0.004927531134354141
4688,0.0017137184262912156,0.0009724106037558532,0.00490671621779869
4689,0.001718141401615165,0.0009262892998362175,0.0024919438567043285
4690,0.0017206375229181657,0.000873112347563011,0.004865524670457492
4691,0.0017246048181559206,0.0008312672665988144,0.004144316666964334
4692,0.001728352977670559,0.0007985123783951084,0.0038376692960699096
4693,0.0017339462127368185,0.0007670051204810098,0.0030627415296581822
4694,0.0017373667837505445,0.0007295682983298521,0.0026789518780330392
4695,0.0017395707760610537,0.0006964733362351824,0.003505700807608426
4696,0.0017413326091596988,0.0006578865759780513,0.0036554382049253254
4697,0.0017426997156201561,0.0006292190189204807,0.0031339785111142533
4698,0.0017458506771250153,0.0006034726808791222,0.002410614292651422
4699,0.0017479143626213294,0.0005875305155018273,0.0025558045216845385
4700,0.001752379184565508,0.0005726157887989422,0.0046594315823868145
4701,0.0017540709906694021,0.0005652232084635558,0.0034448538612804804
4702,0.001757294268127963,0.0005579377593957965,0.004137071025514258
4703,0.001759257860508086,0.0005514040416050505,0.0024831953962688273
4704,0.0017608476952394364,0.0005489536263519362,0.00268078349636529
4705,0.001762638123551772,0.0005471277648215381,0.003026721943789368
4706,0.0017647726441285517,0.000550655723586076,0.004267098759160287
4707,0.0017659559345306515,0.0005606897746702447,0.0020864955025745387
4708,0.0017686208317379644,0.0005884691839707598,0.0021793060044536135
4709,0.0017699700336721404,0.0006063050819242822,0.003050155334404545
4710,0.001771256555474126,0.0006244601314053182,0.006177135028681835
4711,0.0017731968403259218,0.0006526109795598795,0.004898615893189924
4712,0.0017748923497569807,0.0006821593169979065,0.005199216852257518
4713,0.0017767903954681854,0.0007581045565691474,0.003221524597563165
4714,0.0017776332342833517,0.0008057697715668233,0.0027343566908527724
4715,0.0017799591589307527,0.000849957521332495,0.0023598239317674267
4716,0.0017804946550048079,0.0008833363358217227,0.003065569081448303
4717,0.0017800862014979507,0.0009325103838073632,0.002469681035014714
4718,0.0017810174439625,0.0011021863023113075,0.0034970687514599736
4719,0.0017805962922094695,0.001288799707359482,0.004967242955347092
4720,0.0017801902414231934,0.0013645001237576045,0.003955067491423236
4721,0.001781600099745642,0.0014427856635864011,0.003974764247216149
4722,0.001779986041802452,0.001516333369451253,0.003852675522456374
4723,0.0017783694479339474,0.0015989711008072937,0.0025390823013559712
4724,0.0017783494316213635,0.0017741215255816104,0.0032024537888079314
4725,0.0017748828184883862,0.0018624109128195319,0.0024073181447641086
4726,0.0017742231268491088,0.0019596217835585795,0.0037000338003500156
4727,0.0017716270025695442,0.0021639911290745285,0.002332634807599549
4728,0.001773062569821919,0.0022720461550140045,0.0036765352123827415
4729,0.001769650019188283,0.0023887967095405378,0.0022634626741359835
4730,0.00176841735188807,0.002506711668088557,0.003362464097473685
4731,0.0017600200784414358,0.002986205136290419,0.004943278794054799
4732,0.0017561931978872466,0.003106218655514151,0.004902030227830701
4733,0.001755753275199015,0.0032444747163740072,0.007211346551943806
4734,0.0017512225100946572,0.003390902985645931,0.006311724539290794
4735,0.0017490849022435218,0.003515331300277384,0.009845055068508938
4736,0.001745609446225928,0.003671161215296873,0.012026582071193465
4737,0.001741147478340361,0.003820229507143437,0.012973392264580948
4738,0.0017357912723530366,0.003978792966063444,0.01662814938530186
4739,0.0017282136562232246,0.0041191306602606295,0.014661039668606268
4740,0.0017075020698411908,0.004767554012278361,0.012463452222749133
4741,0.001703015706624122,0.004936166008803994,0.029522964169621413
4742,0.0016775478388652936,0.0053114855168983595,0.026186170341802907
4743,0.0012843067391732571,0.008871298766284081,0.09065351442242711
4744,0.0013005532755301973,0.008331540233672054,0.13663163722323157
4745,0.0013156911111173698,0.007821965932668765,0.09411683473027663
4746,0.0013299316479112927,0.0073978316991601826,0.07358833476511556
4747,0.0013455533925227838,0.006946256757092874,0.0631329018450044
4748,0.0013628824396325846,0.006579639874436778,0.07780297113452085
4749,0.0014779488743368106,0.004409474573295246,0.027863687155337373
4750,0.00150984214958902,0.004041646807151229,0.01968922899109479
4751,0.001519067907142542,0.0038622224572391305,0.018183359807615884
4752,0.0015295790537393453,0.003693350243734854,0.012403694410613179
4753,0.001538582158189354,0.0035200379750351843,0.009271706092362907
4754,0.0015495595604514657,0.0033754104654770763,0.0087016604798584
4755,0.0015561661611505342,0.0032272014321924696,0.015108268314782725
4756,0.001564135829890552,0.0030752683716337176,0.014254952950886633
4757,0.0015744725155895415,0.0029482226192107186,0.00815911304211796
4758,0.0015811436589167848,0.0028278964455096933,0.003898036499500471
4759,0.0015879807949394707,0.0026927861091542715,0.003208668682860515
4760,0.0015951883258282231,0.002567708722075731,0.004332166914540593
4761,0.0016010190929942702,0.0024496000453473306,0.007341859304796718
4762,0.0016067974627116464,0.002334653376872988,0.00425087729028028
4763,0.0016118049959249984,0.0022213643630871528,0.007488492607721118
4764,0.0016223336119493873,0.002004979268215394,0.0039064787801077775
4765,0.0016276991560951679,0.0019017917324431824,0.0060045258378341945
4766,0.001633411286312754,0.0018100347379478516,0.004668970620697121
4767,0.001638110739846442,0.001725537369247065,0.011243237882646034
4768,0.0016429027121872227,0.001626801083601093,0.004401267590986469
4769,0.0016483918899082048,0.0015373362661145285,0.0043863838661536
4770,0.0016529310052905489,0.0014592020275488705,0.020113492091663496
4771,0.0016563307257085535,0.0013784712542673704,0.011374505790474098
4772,0.0016611370963088192,0.0013031726911806646,0.0330312144458257
4773,0.0016637153547721137,0.0012307307603454368,0.018014503399855355
4774,0.0016695592973582634,0.001170199964921636,0.016432506155124975
4775,0.0016746275197599184,0.0011084370379428237,0.003030634703621892
4776,0.0016783087934067408,0.0010478700382792459,0.00445924922897359
4777,0.0016819001196041962,0.0009933441040345108,0.002738579653053093
4778,0.0016853764363695812,0.0009388092996555591,0.004363004190915287
4779,0.0016895194191280467,0.00088755984362638,0.006884025599298361
4780,0.0017028054283592785,0.0007255204200222987,0.004799962210751085
4781,0.0017050484862285212,0.000693976275719285,0.0037963649317815044
4782,0.0017072782961357516,0.0006651771496004762,0.002272682711244914
4783,0.0017102880464757617,0.000643370532937156,0.005617580429020012
4784,0.0017144546031369263,0.0006309279186836199,0.003267574688783498
4785,0.0017183775742521936,0.0006114572805447692,0.002908220518915551
4786,0.001720309744069799,0.0005917905888082511,0.004437355242182612
4787,0.0017215018145963824,0.0005717309333417751,0.0046149285372996405
4788,0.001722002637613974,0.0005596072933335687,0.002898113547418289
4789,0.0017236055598965738,0.000551639796435312,0.00321684848030988
4790,0.0017266499934605307,0.0005459398702675828,0.004656071747290669
4791,0.0017285941962475496,0.0005486582567298015,0.003864726569915266
4792,0.001729853418850114,0.0005589370236092496,0.004256843016806434
4793,0.0017361170147584411,0.0005852267206439425,0.006523892883731129
4794,0.001737683489295748,0.0006257268582646447,0.004270964773103834
4795,0.0017385497424736765,0.0006481028133689807,0.002400039465301406
4796,0.0017404311829602587,0.0006704951526067295,0.0014343567563381396
4797,0.0017414513961598135,0.0006938462549348119,0.0022409678471452797
4798,0.0017410924202771955,0.0007185537199033956,0.003100102009354769
4799,0.001742585123929627,0.0007563258808745746,0.0035789407874462793
4800,0.0017438481370714996,0.0007979435174413885,0.0024388257233321354
4801,0.0017448656625443516,0.000840950467260048,0.003159143666117374
4802,0.0017457566243132717,0.0008919137114072432,0.006835925395739118
4803,0.001746277766473882,0.0009406262968103899,0.00713451929897218
4804,0.0017471424568343318,0.0009835129393801214,0.006052711191592886
4805,0.00174626875936916,0.001034563840670467,0.005358211672190275
4806,0.001746194910887685,0.0011004404711192092,0.007709128687800313
4807,0.0017465716387656332,0.0013782802515897535,0.004339678370671084
4808,0.0017475454282047673,0.0014561276544076823,0.0033979047022488756
4809,0.0017479592687075422,0.0015362576582530689,0.003724118903945822
4810,0.001747306396700167,0.0016030164937956334,0.002532613200026424
4811,0.001746347967474643,0.0016884990273165353,0.004218130454692962
4812,0.0017430296978142553,0.0017838676761750393,0.003775592707265367
4813,0.0017430476979865808,0.0018745484040273608,0.0025332096965692426
4814,0.0017404276329712977,0.0020662450545827003,0.002538944713959629
4815,0.001740648455157669,0.00216244009433898,0.004479788220314674
4816,0.001738253903755608,0.0022839975497634456,0.004024966345685863
4817,0.0017375587567864754,0.0023946386650675368,0.00408878431690373
4818,0.0017349570877278789,0.0024996017527483022,0.003531108076732983
4819,0.0017360130631934225,0.0026144798023981157,0.005005778834133844
4820,0.0017317281020994123,0.002734155171753196,0.006234746080837988
4821,0.0017313115178454986,0.002856817148857821,0.007382737778335637
4822,0.0017236534995813152,0.0031044595398891667,0.004765078208019913
4823,0.0017218176040274932,0.0032438974667410034,0.007749229267927202
4824,0.0016302591780663408,0.005501641109860764,0.01897721259099777
4825,0.0016226996250091976,0.0057388792476780965,0.01931316598216549
4826,0.0015864205607122315,0.006437246953421277,0.02349529339228947
4827,0.0015238724560171807,0.007655561774710307,0.09132954147260092
4828,0.0014958599061487667,0.008475456220084759,0.07844489731735818
4829,0.001459844021679669,0.009497021543331149,0.08815067071628564
4830,0.0014312001110169067,0.01064220362343886,0.0402065739463006
4831,0.001330103487402601,0.006604299713317762,0.0876008608123421
4832,0.001364586597229715,0.005916040398330841,0.0459049467984082
4833,0.0013799351300527167,0.005644232479678069,0.021963415819822477
4834,0.0013964373871356618,0.005371089921722567,0.018501511082902853
4835,0.0014459272323452466,0.004412787421788118,0.028043982404787973
4836,0.001460795916369372,0.0042038722443926944,0.021688860747279746
4837,0.0014888481336596284,0.0038463619096971023,0.020746566293072283
4838,0.0015006561791545412,0.0036955383786755384,0.01881081591746612
4839,0.0015097853864926751,0.0035250684763449966,0.021248183810250308
4840,0.0015268805445936425,0.0032355640639245005,0.010610828848318443
4841,0.0015337598723537558,0.0030937320993801487,0.009896408933402238
4842,0.001541305812004408,0.0029602158715519074,0.00804740333091103
4843,0.0015486616646009227,0.0028284598397652215,0.004987223749626775
4844,0.0015550760410984142,0.002696021303118793,0.0051238790720195765
4845,0.0015633612847107128,0.0025839763660583785,0.002550152623572718
4846,0.0015686170175332004,0.002461545253619237,0.004699103716590974
4847,0.0015747976742948823,0.002342561210568136,0.004151224903732678
4848,0.001580749649962825,0.002230472972178577,0.005222903418535367
4849,0.0015866439536372761,0.002128278384495862,0.0030994221700883224
4850,0.0015911901984402882,0.002021260512990539,0.004421494589021877
4851,0.0015975874009521193,0.0019242431367938353,0.006129260153979044
4852,0.0016009959963209134,0.001823120721587021,0.007324455244728516
4853,0.001607068825934726,0.0017397840135241925,0.006112896215305143
4854,0.0016104547501626268,0.0016383673912547633,0.0102703140078235
4855,0.0016160819709870433,0.001553162525216041,0.008159249523617232
4856,0.0016215765696700427,0.0014734305206565042,0.005894670902514204
4857,0.0016254407543847106,0.0013957954510396945,0.004980386206514662
4858,0.0016292597837587798,0.0013193791277433828,0.004780779119711866
4859,0.0016390176288781568,0.0011879933700311436,0.0058853358570025525
4860,0.0016459902162587927,0.0010681053908478929,0.009050604222827724
4861,0.001648807277141892,0.0010055820488458155,0.010954676331398055
4862,0.0016576505874734836,0.0009079256443622471,0.00589108904211648
4863,0.0016595593442302462,0.0008552955213348617,0.00984834116519939
4864,0.0016626447512442554,0.0008082930191420333,0.006508577774695173
4865,0.0016670099454205668,0.0007774047066293436,0.00591546797947731
4866,0.0016697697877314792,0.0007423091191593479,0.004797502801167965
4867,0.0016721137432335416,0.0007115267083731673,0.0029908221778921088
4868,0.0016734165180310077,0.0006834265531073488,0.004138749080217033
4869,0.0016791163643887024,0.0006666813569553359,0.005030578001276845
4870,0.0016829299667746077,0.0006452362806328593,0.003232845029613397
4871,0.001685804274536591,0.0006209597131809191,0.004861224512923544
4872,0.0016870471173126731,0.0005989542091383532,0.004559875914814193
4873,0.0016880524079647722,0.0005884395771713606,0.005375247310934085
4874,0.0016905749259505966,0.0005854247577580878,0.006551467243174785
4875,0.001693131066993967,0.0005907567866291429,0.0061839264674726
4876,0.0016985770527384368,0.0005960533325099116,0.006385007054592338
4877,0.0017003503264848357,0.0006005597688375298,0.004384499392118999
4878,0.0017023794870123412,0.000606366855477537,0.001611120979920527
4879,0.0017047512205160835,0.0006163059513665619,0.003776361668506377
